latitude,longitude,name
50.865883333333336,-0.08769999999999999,5668
50.865883333333336,-0.08769999999999999,5669
50.865883333333336,-0.08769999999999999,5670
50.865883333333336,-0.08769999999999999,5671
50.865883333333336,-0.08769999999999999,5672
50.865883333333336,-0.08769999999999999,5673
50.865883333333336,-0.08769999999999999,5674
50.865883333333336,-0.08769999999999999,5675
50.865883333333336,-0.08769999999999999,5676
50.865883333333336,-0.08769999999999999,5677
50.865883333333336,-0.08769999999999999,5678
50.865883333333336,-0.08769999999999999,5679
50.865883333333336,-0.08769999999999999,5680
50.865883333333336,-0.08769999999999999,5681
50.865883333333336,-0.08769999999999999,5682
50.865883333333336,-0.08769999999999999,5683
50.865883333333336,-0.08769999999999999,5684
50.865883333333336,-0.08769999999999999,5685
50.865883333333336,-0.08769999999999999,5686
50.865883333333336,-0.08769999999999999,5687
50.865883333333336,-0.08769999999999999,5688
50.865883333333336,-0.08769999999999999,5689
50.865883333333336,-0.08769999999999999,5690
50.865883333333336,-0.08769999999999999,5691
50.865883333333336,-0.08769999999999999,5692
50.865883333333336,-0.08769999999999999,5693
50.865883333333336,-0.08769999999999999,5694
50.865883333333336,-0.08769999999999999,5695
50.865883333333336,-0.08769999999999999,5696
50.865883333333336,-0.08769999999999999,5697
50.865883333333336,-0.08769999999999999,5698
50.865883333333336,-0.08769999999999999,5699
50.865883333333336,-0.08769999999999999,5700
50.865883333333336,-0.08769999999999999,5701
50.865883333333336,-0.08769999999999999,5702
50.865883333333336,-0.08769999999999999,5703
50.865883333333336,-0.08769999999999999,5704
50.865883333333336,-0.08769999999999999,5705
50.865883333333336,-0.08769999999999999,5706
50.865883333333336,-0.08769999999999999,5707
50.865883333333336,-0.08769999999999999,5708
50.865883333333336,-0.08769999999999999,5709
50.865883333333336,-0.08769999999999999,5710
50.865883333333336,-0.08769999999999999,5711
50.865883333333336,-0.08769999999999999,5712
50.865883333333336,-0.08769999999999999,5713
50.865883333333336,-0.08769999999999999,5714
50.865883333333336,-0.08769999999999999,5715
50.865883333333336,-0.08769999999999999,5716
50.865883333333336,-0.08769999999999999,5717
50.865883333333336,-0.08769999999999999,5718
50.865883333333336,-0.08769999999999999,5719
50.865883333333336,-0.08769999999999999,5720
50.865883333333336,-0.08769999999999999,5721
50.865883333333336,-0.08769999999999999,5722
50.865883333333336,-0.08769999999999999,5723
50.865883333333336,-0.08769999999999999,5724
50.865883333333336,-0.08769999999999999,5725
50.865883333333336,-0.08769999999999999,5726
50.865883333333336,-0.08769999999999999,5727
50.865883333333336,-0.08769999999999999,5728
50.865883333333336,-0.08769999999999999,5729
50.865883333333336,-0.08769999999999999,5730
50.865883333333336,-0.08769999999999999,5731
50.865883333333336,-0.08769999999999999,5732
50.865883333333336,-0.08769999999999999,5733
50.865883333333336,-0.08769999999999999,5734
50.865883333333336,-0.08769999999999999,5735
50.865883333333336,-0.08769999999999999,5736
50.865883333333336,-0.08769999999999999,5737
50.865883333333336,-0.08769999999999999,5738
50.865883333333336,-0.08769999999999999,5739
50.865883333333336,-0.08769999999999999,5740
50.865883333333336,-0.08769999999999999,5741
50.865883333333336,-0.08769999999999999,5742
50.865883333333336,-0.08769999999999999,5743
50.865883333333336,-0.08769999999999999,5744
50.865883333333336,-0.08769999999999999,5745
50.865883333333336,-0.08769999999999999,5746
50.865883333333336,-0.08769999999999999,5747
50.86586666666667,-0.08769999999999999,5748
50.86586666666667,-0.08769999999999999,5749
50.86586666666667,-0.08769999999999999,5750
50.86586666666667,-0.08769999999999999,5751
50.86586666666667,-0.08769999999999999,5752
50.86586666666667,-0.08769999999999999,5753
50.86586666666667,-0.08769999999999999,5754
50.86586666666667,-0.08769999999999999,5755
50.86586666666667,-0.08769999999999999,5756
50.86586666666667,-0.08769999999999999,5757
50.86586666666667,-0.08769999999999999,5758
50.86586666666667,-0.08769999999999999,5759
50.86586666666667,-0.08769999999999999,5760
50.86586666666667,-0.08769999999999999,5761
50.86586666666667,-0.08769999999999999,5762
50.86586666666667,-0.08769999999999999,5763
50.86586666666667,-0.08769999999999999,5764
50.86586666666667,-0.08769999999999999,5765
50.86586666666667,-0.08769999999999999,5766
50.86586666666667,-0.08769999999999999,5767
50.86586666666667,-0.08769999999999999,5768
50.86586666666667,-0.08769999999999999,5769
50.86586666666667,-0.08769999999999999,5770
50.86586666666667,-0.08769999999999999,5771
50.86586666666667,-0.08769999999999999,5772
50.86586666666667,-0.08769999999999999,5773
50.86586666666667,-0.08769999999999999,5774
50.86586666666667,-0.08769999999999999,5775
50.86586666666667,-0.08769999999999999,5776
50.86586666666667,-0.08769999999999999,5777
50.86586666666667,-0.08769999999999999,5778
50.86586666666667,-0.08769999999999999,5779
50.86586666666667,-0.08769999999999999,5780
50.86586666666667,-0.08769999999999999,5781
50.86586666666667,-0.08769999999999999,5782
50.86586666666667,-0.08769999999999999,5783
50.86586666666667,-0.08769999999999999,5784
50.86586666666667,-0.08769999999999999,5785
50.86586666666667,-0.08769999999999999,5786
50.86586666666667,-0.08769999999999999,5787
50.86586666666667,-0.08769999999999999,5788
50.86586666666667,-0.08769999999999999,5789
50.86586666666667,-0.08769999999999999,5790
50.86586666666667,-0.08769999999999999,5791
50.86586666666667,-0.08769999999999999,5792
50.86586666666667,-0.08769999999999999,5793
50.86586666666667,-0.08769999999999999,5794
50.86586666666667,-0.08769999999999999,5795
50.86586666666667,-0.08769999999999999,5796
50.86586666666667,-0.08769999999999999,5797
50.86586666666667,-0.08769999999999999,5798
50.86586666666667,-0.08769999999999999,5799
50.86586666666667,-0.08769999999999999,5800
50.86586666666667,-0.08769999999999999,5801
50.86586666666667,-0.08769999999999999,5802
50.86586666666667,-0.08769999999999999,5803
50.86586666666667,-0.08769999999999999,5804
50.86586666666667,-0.08769999999999999,5805
50.86586666666667,-0.08769999999999999,5806
50.86586666666667,-0.08769999999999999,5807
50.86586666666667,-0.08769999999999999,5808
50.86586666666667,-0.08769999999999999,5809
50.86586666666667,-0.08769999999999999,5810
50.86586666666667,-0.08769999999999999,5811
50.86586666666667,-0.08769999999999999,5812
50.86586666666667,-0.08769999999999999,5813
50.86586666666667,-0.08769999999999999,5814
50.86586666666667,-0.08769999999999999,5815
50.86586666666667,-0.08769999999999999,5816
50.86586666666667,-0.08769999999999999,5817
50.86586666666667,-0.08769999999999999,5818
50.86586666666667,-0.08769999999999999,5819
50.86586666666667,-0.08769999999999999,5820
50.86586666666667,-0.08769999999999999,5821
50.86586666666667,-0.08769999999999999,5822
50.86586666666667,-0.08769999999999999,5823
50.86586666666667,-0.08769999999999999,5824
50.86586666666667,-0.08769999999999999,5825
50.86586666666667,-0.08769999999999999,5826
50.86586666666667,-0.08769999999999999,5827
50.86586666666667,-0.08769999999999999,5828
50.86586666666667,-0.08769999999999999,5829
50.86586666666667,-0.08769999999999999,5830
50.86586666666667,-0.08769999999999999,5831
50.86586666666667,-0.08769999999999999,5832
50.86586666666667,-0.08769999999999999,5833
50.86586666666667,-0.08769999999999999,5834
50.86586666666667,-0.08768333333333334,5835
50.86586666666667,-0.08768333333333334,5836
50.86586666666667,-0.08768333333333334,5837
50.86586666666667,-0.08768333333333334,5838
50.86586666666667,-0.08768333333333334,5839
50.86586666666667,-0.08768333333333334,5840
50.86586666666667,-0.08768333333333334,5841
50.86586666666667,-0.08768333333333334,5842
50.86586666666667,-0.08768333333333334,5843
50.86586666666667,-0.08768333333333334,5844
50.86586666666667,-0.08768333333333334,5845
50.86586666666667,-0.08768333333333334,5846
50.86586666666667,-0.08768333333333334,5847
50.86586666666667,-0.08768333333333334,5848
50.86586666666667,-0.08768333333333334,5849
50.86586666666667,-0.08768333333333334,5850
50.86586666666667,-0.08768333333333334,5851
50.86586666666667,-0.08768333333333334,5852
50.86586666666667,-0.08768333333333334,5853
50.86586666666667,-0.08768333333333334,5854
50.86586666666667,-0.08768333333333334,5855
50.86586666666667,-0.08768333333333334,5856
50.86586666666667,-0.08768333333333334,5857
50.86586666666667,-0.08768333333333334,5858
50.86586666666667,-0.08768333333333334,5859
50.86586666666667,-0.08768333333333334,5860
50.86586666666667,-0.08768333333333334,5861
50.86586666666667,-0.08768333333333334,5862
50.86586666666667,-0.08768333333333334,5863
50.86586666666667,-0.08768333333333334,5864
50.86586666666667,-0.08768333333333334,5865
50.86586666666667,-0.08768333333333334,5866
50.86586666666667,-0.08768333333333334,5867
50.86586666666667,-0.08768333333333334,5868
50.86586666666667,-0.08768333333333334,5869
50.86586666666667,-0.08768333333333334,5870
50.86586666666667,-0.08768333333333334,5871
50.86586666666667,-0.08768333333333334,5872
50.86586666666667,-0.08768333333333334,5873
50.86586666666667,-0.08768333333333334,5874
50.86586666666667,-0.08768333333333334,5875
50.86586666666667,-0.08768333333333334,5876
50.86586666666667,-0.08768333333333334,5877
50.86586666666667,-0.08768333333333334,5878
50.86586666666667,-0.08768333333333334,5879
50.86586666666667,-0.08768333333333334,5880
50.86586666666667,-0.08768333333333334,5881
50.86586666666667,-0.08768333333333334,5882
50.86586666666667,-0.08768333333333334,5883
50.86586666666667,-0.08768333333333334,5884
50.86586666666667,-0.08768333333333334,5885
50.86586666666667,-0.08768333333333334,5886
50.86586666666667,-0.08768333333333334,5887
50.86586666666667,-0.08768333333333334,5888
50.86586666666667,-0.08768333333333334,5889
50.86586666666667,-0.08768333333333334,5890
50.86586666666667,-0.08768333333333334,5891
50.86586666666667,-0.08768333333333334,5892
50.86586666666667,-0.08768333333333334,5893
50.86586666666667,-0.08768333333333334,5894
50.86586666666667,-0.08768333333333334,5895
50.86586666666667,-0.08768333333333334,5896
50.86586666666667,-0.08768333333333334,5897
50.86586666666667,-0.08768333333333334,5898
50.86586666666667,-0.08768333333333334,5899
50.86586666666667,-0.08768333333333334,5900
50.86586666666667,-0.08768333333333334,5901
50.86586666666667,-0.08768333333333334,5902
50.86586666666667,-0.08768333333333334,5903
50.86586666666667,-0.08768333333333334,5904
50.86586666666667,-0.08768333333333334,5905
50.86586666666667,-0.08768333333333334,5906
50.86586666666667,-0.08768333333333334,5907
50.86586666666667,-0.08768333333333334,5908
50.86586666666667,-0.08768333333333334,5909
50.86586666666667,-0.08768333333333334,5910
50.86586666666667,-0.08768333333333334,5911
50.86586666666667,-0.08768333333333334,5912
50.86586666666667,-0.08768333333333334,5913
50.86586666666667,-0.08768333333333334,5914
50.86586666666667,-0.08768333333333334,5915
50.86586666666667,-0.08768333333333334,5916
50.86586666666667,-0.08768333333333334,5917
50.86586666666667,-0.08768333333333334,5918
50.86586666666667,-0.08768333333333334,5919
50.86586666666667,-0.08768333333333334,5920
50.86586666666667,-0.08768333333333334,5921
50.86585,-0.08768333333333334,5922
50.86585,-0.08768333333333334,5923
50.86585,-0.08768333333333334,5924
50.86585,-0.08768333333333334,5925
50.86585,-0.08768333333333334,5926
50.86585,-0.08768333333333334,5927
50.86585,-0.08768333333333334,5928
50.86585,-0.08768333333333334,5929
50.86585,-0.08768333333333334,5930
50.86585,-0.08768333333333334,5931
50.86585,-0.08768333333333334,5932
50.86585,-0.08768333333333334,5933
50.86585,-0.08768333333333334,5934
50.86585,-0.08768333333333334,5935
50.86585,-0.08768333333333334,5936
50.86585,-0.08768333333333334,5937
50.86585,-0.08768333333333334,5938
50.86585,-0.08768333333333334,5939
50.86585,-0.08768333333333334,5940
50.86585,-0.08768333333333334,5941
50.86585,-0.08768333333333334,5942
50.86585,-0.08768333333333334,5943
50.86585,-0.08768333333333334,5944
50.86585,-0.08768333333333334,5945
50.86585,-0.08768333333333334,5946
50.86585,-0.08768333333333334,5947
50.86585,-0.08768333333333334,5948
50.86585,-0.08768333333333334,5949
50.86585,-0.08768333333333334,5950
50.86585,-0.08768333333333334,5951
50.86585,-0.08768333333333334,5952
50.86585,-0.08768333333333334,5953
50.86585,-0.08768333333333334,5954
50.86585,-0.08768333333333334,5955
50.86585,-0.08768333333333334,5956
50.86585,-0.08768333333333334,5957
50.86585,-0.08768333333333334,5958
50.86585,-0.08768333333333334,5959
50.86585,-0.08768333333333334,5960
50.86585,-0.08768333333333334,5961
50.86585,-0.08768333333333334,5962
50.86585,-0.08768333333333334,5963
50.86585,-0.08768333333333334,5964
50.86585,-0.08768333333333334,5965
50.86585,-0.08768333333333334,5966
50.86585,-0.08768333333333334,5967
50.86585,-0.08768333333333334,5968
50.86585,-0.08768333333333334,5969
50.86585,-0.08768333333333334,5970
50.86585,-0.08768333333333334,5971
50.86585,-0.08768333333333334,5972
50.86585,-0.08768333333333334,5973
50.86585,-0.08768333333333334,5974
50.86585,-0.08768333333333334,5975
50.86585,-0.08768333333333334,5976
50.86585,-0.08768333333333334,5977
50.86585,-0.08768333333333334,5978
50.86585,-0.08768333333333334,5979
50.86585,-0.08768333333333334,5980
50.86585,-0.08768333333333334,5981
50.86585,-0.08768333333333334,5982
50.86585,-0.08768333333333334,5983
50.86585,-0.08768333333333334,5984
50.86585,-0.08768333333333334,5985
50.86585,-0.08768333333333334,5986
50.86585,-0.08768333333333334,5987
50.86585,-0.08768333333333334,5988
50.86585,-0.08768333333333334,5989
50.86585,-0.08768333333333334,5990
50.86585,-0.08768333333333334,5991
50.86585,-0.08768333333333334,5992
50.86585,-0.08768333333333334,5993
50.86585,-0.08768333333333334,5994
50.86585,-0.08768333333333334,5995
50.86585,-0.08768333333333334,5996
50.86585,-0.08768333333333334,5997
50.86585,-0.08768333333333334,5998
50.86585,-0.08768333333333334,5999
50.86585,-0.08768333333333334,6000
50.86585,-0.08768333333333334,6001
50.86585,-0.08768333333333334,6002
50.86585,-0.08768333333333334,6003
50.86585,-0.08768333333333334,6004
50.86585,-0.08768333333333334,6005
50.86585,-0.08768333333333334,6006
50.86585,-0.08768333333333334,6007
50.86585,-0.08768333333333334,6008
50.86585,-0.08768333333333334,6009
50.86585,-0.08768333333333334,6010
50.86585,-0.08768333333333334,6011
50.86585,-0.08768333333333334,6012
50.86585,-0.08768333333333334,6013
50.86585,-0.08768333333333334,6014
50.86585,-0.08768333333333334,6015
50.86585,-0.08768333333333334,6016
50.86585,-0.08768333333333334,6017
50.86585,-0.08768333333333334,6018
50.86585,-0.08768333333333334,6019
50.86585,-0.08768333333333334,6020
50.86585,-0.08768333333333334,6021
50.86585,-0.08768333333333334,6022
50.86585,-0.08768333333333334,6023
50.86585,-0.08768333333333334,6024
50.86585,-0.08768333333333334,6025
50.86585,-0.08768333333333334,6026
50.86585,-0.08768333333333334,6027
50.86585,-0.08768333333333334,6028
50.86585,-0.08768333333333334,6029
50.86585,-0.08768333333333334,6030
50.86585,-0.08768333333333334,6031
50.86585,-0.08768333333333334,6032
50.86585,-0.08768333333333334,6033
50.86585,-0.08768333333333334,6034
50.86585,-0.08768333333333334,6035
50.86585,-0.08768333333333334,6036
